label,user,collection_datetime,device_timestamp,rotvecall_x,rotvecall_y,rotvecall_z
1,ugur,2018-03-20 20:47:44,83894509317891,0.10915658,0.014573649,0.12527235
1,ugur,2018-03-20 20:47:44,83894455120391,0.11102718,0.021345742,0.122915156
1,ugur,2018-03-20 20:47:44,83894401574975,0.11152252,0.02392447,0.121832475
1,ugur,2018-03-20 20:47:44,83894346753256,0.11324764,0.027674394,0.11863002
1,ugur,2018-03-20 20:47:44,83894293484767,0.11174338,0.030154113,0.11495687
1,ugur,2018-03-20 20:47:44,83894238980860,0.10932051,0.026513146,0.11151396
1,ugur,2018-03-20 20:47:44,83894184612996,0.10650727,0.018278826,0.11014886
1,ugur,2018-03-20 20:47:44,83894131672423,0.10277089,0.017597081,0.108537495
1,ugur,2018-03-20 20:47:44,83894079107944,0.09382233,0.021931535,0.10316892
1,ugur,2018-03-20 20:47:44,83894024801954,0.08347653,0.018629113,0.096298456
1,ugur,2018-03-20 20:47:44,83893968787787,0.09226898,0.005367338,0.09513666
1,ugur,2018-03-20 20:47:44,83893915274610,0.10155367,0.006490856,0.094748735
1,ugur,2018-03-20 20:47:44,83893861526538,0.1093344,0.0073418235,0.08936276
1,ugur,2018-03-20 20:47:44,83893808181017,0.10552603,-5.8540776e-05,0.07735814
1,ugur,2018-03-20 20:47:44,83893753641069,0.10687397,-0.002965277,0.07352642
1,ugur,2018-03-20 20:47:44,83893700287215,0.107863724,-0.0048385332,0.07131418
1,ugur,2018-03-20 20:47:44,83893647173413,0.10788361,-0.005595378,0.07114041
1,ugur,2018-03-20 20:47:44,83893595086746,0.10884157,-0.0038808316,0.07318828
1,ugur,2018-03-20 20:47:44,83893542524871,0.10788881,-0.002241947,0.073696956
1,ugur,2018-03-20 20:47:44,83893488211954,0.11099939,2.9735022e-06,0.077178545
1,ugur,2018-03-20 20:47:44,83893433344871,0.11330913,4.7255267e-05,0.08208408
1,ugur,2018-03-20 20:47:44,83893380816173,0.11633131,0.0011890099,0.08954194
1,ugur,2018-03-20 20:47:44,83893328407788,0.115356736,0.0024411788,0.09758454
1,ugur,2018-03-20 20:47:44,83893276174923,0.11231115,0.0007160588,0.103845425
1,ugur,2018-03-20 20:47:44,83893224544767,0.10992428,0.0038345132,0.106795065
1,ugur,2018-03-20 20:47:44,83893172335704,0.10434293,0.0038451182,0.107302755
1,ugur,2018-03-20 20:47:44,83893120095600,0.10108677,0.0037394792,0.10504713
1,ugur,2018-03-20 20:47:44,83893066578361,0.09778119,0.003956953,0.10078137
1,ugur,2018-03-20 20:47:44,83893012134038,0.0981713,0.00038984715,0.09380059
1,ugur,2018-03-20 20:47:44,83892959422111,0.098499335,-0.004512856,0.08188256
1,ugur,2018-03-20 20:47:44,83892906054194,0.10122506,-0.0104079405,0.06578833
1,ugur,2018-03-20 20:47:44,83892853544246,0.10414326,-0.0139818415,0.04175392
1,ugur,2018-03-20 20:47:44,83892799511382,0.105808735,-0.018604463,0.008506545
1,ugur,2018-03-20 20:47:44,83892746233882,0.106762774,-0.024837684,-0.033690244
1,ugur,2018-03-20 20:47:44,83892693315757,0.107264705,-0.03366011,-0.084389105
1,ugur,2018-03-20 20:47:44,83892641377215,0.11028971,-0.040080592,-0.13760479
1,ugur,2018-03-20 20:47:44,83892589068830,0.11188321,-0.055026315,-0.20124213
1,ugur,2018-03-20 20:47:44,83892535193309,0.11068216,-0.06706589,-0.26108643
1,ugur,2018-03-20 20:47:44,83892482396121,0.11051997,-0.07550329,-0.32389826
1,ugur,2018-03-20 20:47:44,83892429901590,0.109915674,-0.084237054,-0.37976408
1,ugur,2018-03-20 20:47:44,83892376221226,0.10947166,-0.09071218,-0.43441585
1,ugur,2018-03-20 20:47:44,83892322417267,0.10794855,-0.09817529,-0.48058355
1,ugur,2018-03-20 20:47:44,83892268278621,0.10629726,-0.09734858,-0.5147454
1,ugur,2018-03-20 20:47:44,83892214658934,0.10416984,-0.10004658,-0.5398522
1,ugur,2018-03-20 20:47:44,83892160253986,0.096436,-0.103239864,-0.5588137
1,ugur,2018-03-20 20:47:44,83892107525444,0.0900259,-0.10747349,-0.5703387
1,ugur,2018-03-20 20:47:44,83892054146538,0.088129185,-0.09300823,-0.58447134
1,ugur,2018-03-20 20:47:44,83892000270132,0.09024789,-0.08603775,-0.59564793
1,ugur,2018-03-20 20:47:44,83891945573569,0.09933784,-0.09948519,-0.59647137
1,ugur,2018-03-20 20:47:44,83891892791174,0.11338844,-0.08762384,-0.5945585
1,ugur,2018-03-20 20:47:44,83891838598778,0.11146687,-0.08624376,-0.59780276
1,ugur,2018-03-20 20:47:44,83891784805132,0.113282524,-0.08297438,-0.5979309
1,ugur,2018-03-20 20:47:44,83891731644715,0.1205156,-0.07693357,-0.59400505
1,ugur,2018-03-20 20:47:44,83891679077788,0.1255965,-0.07900496,-0.5927184
1,ugur,2018-03-20 20:47:44,83891626998622,0.13117048,-0.07873835,-0.59187424
1,ugur,2018-03-20 20:47:44,83891575000236,0.1357434,-0.07812642,-0.59286743
1,ugur,2018-03-20 20:47:44,83891522014299,0.13379377,-0.07835612,-0.59794974
1,ugur,2018-03-20 20:47:44,83891468992945,0.13695022,-0.07765084,-0.5998832
1,ugur,2018-03-20 20:47:44,83891416237632,0.13770132,-0.075263664,-0.603363
1,ugur,2018-03-20 20:47:44,83891361964455,0.13653009,-0.06998959,-0.6065151
1,ugur,2018-03-20 20:47:44,83891307953153,0.13263047,-0.0694847,-0.6078075
1,ugur,2018-03-20 20:47:44,83891254205914,0.13378707,-0.076763235,-0.60524905
1,ugur,2018-03-20 20:47:44,83891200608622,0.13684623,-0.08236039,-0.60538775
1,ugur,2018-03-20 20:47:44,83891147513309,0.12653,-0.0829031,-0.61281776
1,ugur,2018-03-20 20:47:44,83891094731226,0.118974894,-0.07997604,-0.6194799
1,ugur,2018-03-20 20:47:44,83891038971278,0.11867113,-0.08075984,-0.62151664
1,ugur,2018-03-20 20:47:44,83890986069976,0.119279,-0.08187081,-0.62075996
1,ugur,2018-03-20 20:47:44,83890933892007,0.11797055,-0.08277225,-0.6187802
1,ugur,2018-03-20 20:47:44,83890880698987,0.11137913,-0.08342028,-0.61726177
1,ugur,2018-03-20 20:47:44,83890827447268,0.10470026,-0.086063184,-0.6133808
1,ugur,2018-03-20 20:47:44,83890774380132,0.09883566,-0.09216713,-0.6055845
1,ugur,2018-03-20 20:47:44,83890719762685,0.09625996,-0.08883567,-0.597257
1,ugur,2018-03-20 20:47:44,83890667662737,0.08989826,-0.080271296,-0.5969126
1,ugur,2018-03-20 20:47:44,83890615407528,0.089034975,-0.08074247,-0.5976203
1,ugur,2018-03-20 20:47:44,83890562193830,0.101714306,-0.082062356,-0.5925895
1,ugur,2018-03-20 20:47:44,83890509644716,0.10588563,-0.081776306,-0.591917
1,ugur,2018-03-20 20:47:44,83890456220549,0.111180864,-0.07530968,-0.5902912
1,ugur,2018-03-20 20:47:44,83890403652008,0.113974996,-0.07372915,-0.59019893
1,ugur,2018-03-20 20:47:44,83890351254612,0.120652944,-0.0710949,-0.59157944
1,ugur,2018-03-20 20:47:44,83890297659299,0.12600443,-0.06774426,-0.5944936
1,ugur,2018-03-20 20:47:44,83890244073883,0.12506095,-0.064631484,-0.60237163
1,ugur,2018-03-20 20:47:44,83890188977008,0.12238758,-0.06886344,-0.60784084
1,ugur,2018-03-20 20:47:44,83890135345341,0.121839054,-0.07082493,-0.61051667
1,ugur,2018-03-20 20:47:44,83890080680601,0.120048046,-0.07101295,-0.6139472
1,ugur,2018-03-20 20:47:44,83890027359976,0.11759369,-0.06430492,-0.6164108
1,ugur,2018-03-20 20:47:44,83889969593883,0.11299778,-0.07011141,-0.6193591
1,ugur,2018-03-20 20:47:44,83889915915549,0.118551455,-0.0757138,-0.62227297
1,ugur,2018-03-20 20:47:44,83889862701799,0.11371843,-0.07783045,-0.6307968
1,ugur,2018-03-20 20:47:44,83889807525549,0.111146614,-0.077506594,-0.6395027
1,ugur,2018-03-20 20:47:44,83889754258674,0.11045278,-0.081645355,-0.6456541
1,ugur,2018-03-20 20:47:44,83889699595185,0.11232716,-0.08544221,-0.6477289
1,ugur,2018-03-20 20:47:44,83889645617477,0.11198332,-0.09059496,-0.6474503
1,ugur,2018-03-20 20:47:44,83889593485185,0.105041474,-0.09140782,-0.6475887
1,ugur,2018-03-20 20:47:44,83889541375237,0.0977187,-0.093181446,-0.6464717
1,ugur,2018-03-20 20:47:44,83889488363675,0.09095757,-0.09475024,-0.6439414
1,ugur,2018-03-20 20:47:44,83889435953518,0.08854984,-0.091449216,-0.6414324
1,ugur,2018-03-20 20:47:44,83889383098675,0.08501035,-0.081263155,-0.6438481
1,ugur,2018-03-20 20:47:44,83889329707998,0.08152039,-0.08412909,-0.6443693
1,ugur,2018-03-20 20:47:44,83889276170758,0.091957554,-0.086454526,-0.6410087
1,ugur,2018-03-20 20:47:44,83889222284196,0.09239921,-0.08605564,-0.64220023
1,ugur,2018-03-20 20:47:44,83889169538154,0.09885673,-0.080228284,-0.6410888
1,ugur,2018-03-20 20:47:44,83889116416018,0.10277784,-0.07649063,-0.64145386
1,ugur,2018-03-20 20:47:44,83889054747529,0.10693749,-0.07504272,-0.64070964
1,ugur,2018-03-20 20:47:44,83889000749560,0.11122094,-0.07076176,-0.64066386
1,ugur,2018-03-20 20:47:44,83888946808571,0.10906552,-0.06915014,-0.6432552
1,ugur,2018-03-20 20:47:44,83888893190446,0.1045264,-0.07397151,-0.6450922
1,ugur,2018-03-20 20:47:44,83888838511696,0.106636316,-0.07322808,-0.6451998
1,ugur,2018-03-20 20:47:44,83888785421279,0.10777021,-0.068593845,-0.6474051
1,ugur,2018-03-20 20:47:44,83888732996487,0.10618772,-0.06379307,-0.64882416
1,ugur,2018-03-20 20:47:44,83888680242112,0.10313242,-0.070061475,-0.64971226
1,ugur,2018-03-20 20:47:44,83888627443727,0.106919184,-0.07956749,-0.6475816
1,ugur,2018-03-20 20:47:44,83888575777685,0.10263821,-0.08051905,-0.65056187
1,ugur,2018-03-20 20:47:44,83888523185862,0.09864772,-0.07483537,-0.65634495
1,ugur,2018-03-20 20:47:44,83888470176800,0.09636989,-0.073882,-0.6583036
1,ugur,2018-03-20 20:47:44,83888417461852,0.09562409,-0.077683344,-0.6576825
1,ugur,2018-03-20 20:47:44,83888363367581,0.09582855,-0.079156615,-0.6535363
1,ugur,2018-03-20 20:47:44,83888309179040,0.09044479,-0.08023163,-0.6496532
1,ugur,2018-03-20 20:47:44,83888253843310,0.08436616,-0.08237164,-0.644322
1,ugur,2018-03-20 20:47:44,83888201253154,0.08061017,-0.08414043,-0.6377708
1,ugur,2018-03-20 20:47:44,83888149238519,0.077709645,-0.08231041,-0.63366294
1,ugur,2018-03-20 20:47:44,83888095483988,0.07440136,-0.07513126,-0.63392127
1,ugur,2018-03-20 20:47:44,83888042468831,0.07341905,-0.07441555,-0.63124436
1,ugur,2018-03-20 20:47:44,83887986278779,0.08209653,-0.078867905,-0.6272375
1,ugur,2018-03-20 20:47:44,83887933295081,0.085022114,-0.07824664,-0.62716955
1,ugur,2018-03-20 20:47:44,83887877788623,0.092580035,-0.07193442,-0.6252209
1,ugur,2018-03-20 20:47:44,83887823888988,0.10013783,-0.06866508,-0.62149096
1,ugur,2018-03-20 20:47:44,83887771124404,0.10442387,-0.06873522,-0.61928165
1,ugur,2018-03-20 20:47:44,83887717592998,0.10724994,-0.06612671,-0.61715335
1,ugur,2018-03-20 20:47:44,83887664967165,0.108035155,-0.065723754,-0.61438465
1,ugur,2018-03-20 20:47:44,83887612959925,0.103213646,-0.068633355,-0.61345184
1,ugur,2018-03-20 20:47:44,83887560484769,0.1019972,-0.07251829,-0.6087179
1,ugur,2018-03-20 20:47:44,83887506803832,0.102042794,-0.0692389,-0.6063423
1,ugur,2018-03-20 20:47:44,83887452840290,0.09981504,-0.059915923,-0.6101244
1,ugur,2018-03-20 20:47:44,83887398808571,0.09088548,-0.058369614,-0.61375165
1,ugur,2018-03-20 20:47:44,83887345130134,0.090378806,-0.0699603,-0.6128487
1,ugur,2018-03-20 20:47:44,83887291697165,0.10081877,-0.07435226,-0.61043274
1,ugur,2018-03-20 20:47:44,83887237785446,0.097863376,-0.07330678,-0.61519927
1,ugur,2018-03-20 20:47:44,83887185856280,0.09726481,-0.07027071,-0.6187993
1,ugur,2018-03-20 20:47:44,83887133907269,0.09708959,-0.071671754,-0.62094045
1,ugur,2018-03-20 20:47:44,83887081817998,0.10007548,-0.074628495,-0.6179862
1,ugur,2018-03-20 20:47:44,83887029193936,0.09891953,-0.0774411,-0.6129195
1,ugur,2018-03-20 20:47:44,83886973895238,0.0939536,-0.0783231,-0.6066317
1,ugur,2018-03-20 20:47:44,83886920228311,0.08798321,-0.077090085,-0.6018538
1,ugur,2018-03-20 20:47:44,83886868079769,0.08202849,-0.07930539,-0.5962087
1,ugur,2018-03-20 20:47:44,83886813971488,0.07531675,-0.07889533,-0.59302145
1,ugur,2018-03-20 20:47:44,83886754839196,0.06836857,-0.07273033,-0.59585786
1,ugur,2018-03-20 20:47:44,83886698603311,0.074563876,-0.07819444,-0.59358555
1,ugur,2018-03-20 20:47:44,83886645562322,0.08466167,-0.08297075,-0.59132105
1,ugur,2018-03-20 20:47:44,83886593144509,0.09260123,-0.07726126,-0.5898005
1,ugur,2018-03-20 20:47:44,83886540571176,0.09702134,-0.066581994,-0.5905394
1,ugur,2018-03-20 20:47:44,83886487620186,0.09943608,-0.062991515,-0.5904813
1,ugur,2018-03-20 20:47:44,83886434363155,0.10132576,-0.060603417,-0.5905493
1,ugur,2018-03-20 20:47:44,83886380764874,0.10166145,-0.05864955,-0.5913047
1,ugur,2018-03-20 20:47:44,83886326251905,0.09788445,-0.05826893,-0.593143
1,ugur,2018-03-20 20:47:44,83886273500499,0.09162154,-0.060689576,-0.59281826
1,ugur,2018-03-20 20:47:44,83886221017009,0.09083902,-0.059371997,-0.59320796
1,ugur,2018-03-20 20:47:44,83886167292530,0.08676545,-0.048366796,-0.6013555
1,ugur,2018-03-20 20:47:44,83886114265395,0.078391925,-0.04107806,-0.6126658
1,ugur,2018-03-20 20:47:44,83886061834978,0.0718263,-0.045808416,-0.6167369
1,ugur,2018-03-20 20:47:44,83886008661541,0.071755044,-0.05762326,-0.6164926
1,ugur,2018-03-20 20:47:44,83885956709561,0.076203644,-0.06271643,-0.6133869
1,ugur,2018-03-20 20:47:44,83885904563728,0.07338288,-0.059110634,-0.6175657
1,ugur,2018-03-20 20:47:44,83885852636645,0.06858326,-0.05583408,-0.61928266
1,ugur,2018-03-20 20:47:44,83885799719770,0.06703422,-0.05716164,-0.61824095
1,ugur,2018-03-20 20:47:44,83885745196280,0.068158105,-0.05664676,-0.6131797
1,ugur,2018-03-20 20:47:44,83885690972999,0.071333304,-0.054987025,-0.6061005
1,ugur,2018-03-20 20:47:44,83885638008572,0.07309889,-0.05245336,-0.6023022
1,ugur,2018-03-20 20:47:44,83885585500082,0.077935316,-0.054251872,-0.59604496
1,ugur,2018-03-20 20:47:44,83885530320968,0.0849297,-0.052089877,-0.5867678
1,ugur,2018-03-20 20:47:44,83885476647478,0.0915572,-0.053368118,-0.57929975
1,ugur,2018-03-20 20:47:44,83885421830499,0.08888355,-0.052785072,-0.5774956
1,ugur,2018-03-20 20:47:44,83885368321124,0.09188953,-0.053548627,-0.5764946
1,ugur,2018-03-20 20:47:44,83885314198416,0.08920186,-0.061001867,-0.5798275
1,ugur,2018-03-20 20:47:44,83885259075082,0.08962,-0.06179972,-0.5848234
1,ugur,2018-03-20 20:47:44,83885204944510,0.08508959,-0.0644794,-0.5967672
1,ugur,2018-03-20 20:47:44,83885152504822,0.08216605,-0.06977542,-0.61064243
1,ugur,2018-03-20 20:47:44,83885099665655,0.08218379,-0.07931376,-0.6288113
1,ugur,2018-03-20 20:47:44,83885046147947,0.08229103,-0.086006954,-0.65003365
1,ugur,2018-03-20 20:47:44,83884992962739,0.080903895,-0.09162226,-0.6814274
1,ugur,2018-03-20 20:47:44,83884939130447,0.073261656,-0.09761498,-0.71836185
1,ugur,2018-03-20 20:47:44,83884885501749,0.0695095,-0.104149185,-0.75955456
1,ugur,2018-03-20 20:47:44,83884832341906,0.063011356,-0.11353954,-0.7977729
1,ugur,2018-03-20 20:47:44,83884778568520,0.05770636,-0.12146387,-0.83690643
1,ugur,2018-03-20 20:47:44,83884725397895,0.04845219,-0.12749553,-0.86926186
1,ugur,2018-03-20 20:47:44,83884671626124,0.0392426,-0.13369122,-0.8984115
1,ugur,2018-03-20 20:47:44,83884619213885,0.03204996,-0.13941923,-0.91886747
1,ugur,2018-03-20 20:47:44,83884566226489,0.028351564,-0.14111735,-0.9359762
1,ugur,2018-03-20 20:47:44,83884513348051,0.021144995,-0.14082175,-0.94832516
1,ugur,2018-03-20 20:47:44,83884460413260,0.012679647,-0.13999139,-0.9566292
1,ugur,2018-03-20 20:47:44,83884406656645,0.0063092182,-0.1403505,-0.96075034
1,ugur,2018-03-20 20:47:44,83884352321072,0.0114085395,-0.13205478,-0.96516025
1,ugur,2018-03-20 20:47:44,83884298067218,0.015892824,-0.12869392,-0.96774393
1,ugur,2018-03-20 20:47:44,83884244262635,0.014290851,-0.1407553,-0.9669019
1,ugur,2018-03-20 20:47:44,83884189022166,0.027925543,-0.14139025,-0.966087
1,ugur,2018-03-20 20:47:44,83884135998885,0.029464351,-0.13914149,-0.9663835
1,ugur,2018-03-20 20:47:44,83884080310031,0.03566389,-0.13684742,-0.96526676
1,ugur,2018-03-20 20:47:44,83884025156385,0.039273255,-0.13785324,-0.96360636
1,ugur,2018-03-20 20:47:44,83883972770916,0.04333452,-0.13838372,-0.96212584
1,ugur,2018-03-20 20:47:44,83883920233104,0.049989823,-0.13553973,-0.96101284
1,ugur,2018-03-20 20:47:44,83883866810604,0.05283371,-0.13116531,-0.9615249
1,ugur,2018-03-20 20:47:44,83883812886333,0.052181378,-0.12653206,-0.9620636
1,ugur,2018-03-20 20:47:44,83883759578260,0.051953875,-0.122698344,-0.96273166
1,ugur,2018-03-20 20:47:44,83883705547479,0.052220624,-0.118855104,-0.9630931
1,ugur,2018-03-20 20:47:44,83883653037896,0.05278418,-0.11394957,-0.9631826
1,ugur,2018-03-20 20:47:44,83883600803625,0.05298327,-0.10983049,-0.9621628
1,ugur,2018-03-20 20:47:44,83883547922739,0.05056158,-0.11229472,-0.9610575
1,ugur,2018-03-20 20:47:44,83883493239146,0.04914399,-0.11967414,-0.95963496
1,ugur,2018-03-20 20:47:44,83883439304354,0.05209967,-0.12157263,-0.9587285
1,ugur,2018-03-20 20:47:44,83883386361750,0.05108354,-0.12127793,-0.9593951
1,ugur,2018-03-20 20:47:44,83883333750969,0.049206175,-0.12245429,-0.95943147
1,ugur,2018-03-20 20:47:44,83883278962427,0.048743036,-0.12569864,-0.95853263
1,ugur,2018-03-20 20:47:44,83883225379667,0.046714455,-0.12717302,-0.95678425
1,ugur,2018-03-20 20:47:44,83883168975187,0.04463905,-0.12369782,-0.9564138
1,ugur,2018-03-20 20:47:44,83883116217740,0.041095674,-0.11751385,-0.9568182
1,ugur,2018-03-20 20:47:44,83883064074875,0.03303743,-0.11462149,-0.9574646
1,ugur,2018-03-20 20:47:44,83883010286594,0.029408837,-0.11231093,-0.95683163
1,ugur,2018-03-20 20:47:44,83882955887323,0.037701733,-0.103439495,-0.9565291
1,ugur,2018-03-20 20:47:44,83882901582896,0.031889983,-0.103099294,-0.9564621
1,ugur,2018-03-20 20:47:44,83882848010917,0.04117322,-0.10874739,-0.952824
1,ugur,2018-03-20 20:47:44,83882794435188,0.04016108,-0.10898168,-0.9524958
1,ugur,2018-03-20 20:47:44,83882740275344,0.04410347,-0.10836428,-0.95122945
1,ugur,2018-03-20 20:47:44,83882687358990,0.048008174,-0.10675534,-0.9500994
1,ugur,2018-03-20 20:47:44,83882634832271,0.050498266,-0.107562706,-0.9485623
1,ugur,2018-03-20 20:47:44,83882582561021,0.052552197,-0.10612085,-0.94797873
1,ugur,2018-03-20 20:47:44,83882529116958,0.056346506,-0.10440413,-0.94767994
1,ugur,2018-03-20 20:47:44,83882475614250,0.052080497,-0.10341548,-0.9492395
1,ugur,2018-03-20 20:47:44,83882422382584,0.053300068,-0.10342013,-0.9495542
1,ugur,2018-03-20 20:47:44,83882366579042,0.056334093,-0.09880696,-0.9515453
1,ugur,2018-03-20 20:47:44,83882313091386,0.05229013,-0.09342801,-0.9540348
1,ugur,2018-03-20 20:47:44,83882259940552,0.046077415,-0.09376393,-0.9556237
1,ugur,2018-03-20 20:47:44,83882207772115,0.04514509,-0.10481293,-0.95455617
1,ugur,2018-03-20 20:47:44,83882155655084,0.049007915,-0.10854093,-0.95453686
1,ugur,2018-03-20 20:47:44,83882103741177,0.049666394,-0.10760051,-0.9562419
1,ugur,2018-03-20 20:47:44,83882051370865,0.053462084,-0.107444726,-0.9571453
1,ugur,2018-03-20 20:47:44,83881999233730,0.054951087,-0.110259295,-0.9572508
1,ugur,2018-03-20 20:47:44,83881946851959,0.055164576,-0.11267354,-0.95623684
1,ugur,2018-03-20 20:47:44,83881894654459,0.053742297,-0.110872336,-0.9557713
1,ugur,2018-03-20 20:47:44,83881842728573,0.049668293,-0.106665984,-0.955262
1,ugur,2018-03-20 20:47:44,83881790576750,0.041746598,-0.10411791,-0.95448464
1,ugur,2018-03-20 20:47:44,83881737134146,0.03636197,-0.105641544,-0.95215285
1,ugur,2018-03-20 20:47:44,83881683084355,0.037351172,-0.09951215,-0.9507489
1,ugur,2018-03-20 20:47:44,83881629306126,0.036404397,-0.09071589,-0.95097804
1,ugur,2018-03-20 20:47:44,83881576869303,0.031855173,-0.098940186,-0.9493609
1,ugur,2018-03-20 20:47:44,83881523786959,0.045937814,-0.105462044,-0.9460334
1,ugur,2018-03-20 20:47:44,83881469114251,0.04595447,-0.10698132,-0.94641745
1,ugur,2018-03-20 20:47:44,83881415354251,0.05524934,-0.107836686,-0.9450023
1,ugur,2018-03-20 20:47:44,83881361680292,0.058245413,-0.10878476,-0.9447014
1,ugur,2018-03-20 20:47:44,83881307673990,0.06147133,-0.11021075,-0.9445696
1,ugur,2018-03-20 20:47:44,83881253798834,0.06399457,-0.10969889,-0.9456796
1,ugur,2018-03-20 20:47:44,83881199325136,0.061509237,-0.10861256,-0.94810015
1,ugur,2018-03-20 20:47:44,83881146523522,0.060019635,-0.108571336,-0.94928765
1,ugur,2018-03-20 20:47:44,83881094614147,0.059479203,-0.108116016,-0.9502728
1,ugur,2018-03-20 20:47:44,83881039479407,0.054307543,-0.10331078,-0.9525548
1,ugur,2018-03-20 20:47:44,83880984809199,0.05166644,-0.09907512,-0.9533862
1,ugur,2018-03-20 20:47:44,83880929190605,0.047108438,-0.10476011,-0.9532079
1,ugur,2018-03-20 20:47:44,83880876151438,0.05041438,-0.11539831,-0.95151585
1,ugur,2018-03-20 20:47:44,83880822272272,0.05128978,-0.1166656,-0.95229775
1,ugur,2018-03-20 20:47:44,83880767274459,0.052904885,-0.11593523,-0.95334905
1,ugur,2018-03-20 20:47:44,83880713457480,0.051526375,-0.11592731,-0.95405215
1,ugur,2018-03-20 20:47:44,83880660789095,0.050104335,-0.11278108,-0.95481056
1,ugur,2018-03-20 20:47:44,83880608600865,0.04660766,-0.110534325,-0.9547152
1,ugur,2018-03-20 20:47:44,83880556556751,0.04115753,-0.10396981,-0.9546575
1,ugur,2018-03-20 20:47:44,83880503969147,0.033957634,-0.101022,-0.9535384
1,ugur,2018-03-20 20:47:44,83880450715501,0.02842835,-0.0995417,-0.9509018
1,ugur,2018-03-20 20:47:44,83880397080188,0.03327895,-0.09429809,-0.9490825
1,ugur,2018-03-20 20:47:44,83880342165709,0.029304037,-0.0844259,-0.9505205
1,ugur,2018-03-20 20:47:44,83880288128366,0.023043038,-0.09266454,-0.95017153
1,ugur,2018-03-20 20:47:44,83880233861959,0.032291036,-0.09791859,-0.94828075
