label,user,collection_datetime,device_timestamp,rotvecmag_x,rotvecmag_y,rotvecmag_z
1,ugur,2018-03-20 20:47:44,83735572543837,0.04043525,0.054281965,0.88362736
1,ugur,2018-03-20 20:47:44,83735517133681,0.034125447,0.0610369,0.8834966
1,ugur,2018-03-20 20:47:44,83735463691233,0.040687468,0.07019181,0.8713922
1,ugur,2018-03-20 20:47:44,83735410762327,0.039277975,0.08090886,0.86428946
1,ugur,2018-03-20 20:47:44,83735356039254,0.031610917,0.08733897,0.86494094
1,ugur,2018-03-20 20:47:44,83735302266910,0.036594186,0.0913897,0.8480099
1,ugur,2018-03-20 20:47:44,83735248464150,0.039445218,0.090952545,0.83800817
1,ugur,2018-03-20 20:47:44,83735195238525,0.037630104,0.08608279,0.8378705
1,ugur,2018-03-20 20:47:44,83735142035504,0.03361193,0.08260862,0.84296566
1,ugur,2018-03-20 20:47:44,83735088772431,0.030788051,0.077600226,0.84508437
1,ugur,2018-03-20 20:47:44,83735035949775,0.0284429,0.074321665,0.8473652
1,ugur,2018-03-20 20:47:44,83734982960452,0.028661052,0.073926926,0.84380734
1,ugur,2018-03-20 20:47:44,83734930593265,0.028825132,0.07797899,0.8368716
1,ugur,2018-03-20 20:47:44,83734877480296,0.03147455,0.0835076,0.82784414
1,ugur,2018-03-20 20:47:44,83734824277379,0.043974638,0.09100129,0.80836153
1,ugur,2018-03-20 20:47:44,83734770457171,0.056466054,0.09937705,0.78877467
1,ugur,2018-03-20 20:47:44,83734715866338,0.07446318,0.11405659,0.75848323
1,ugur,2018-03-20 20:47:44,83734662190400,0.07706763,0.119707644,0.75267494
1,ugur,2018-03-20 20:47:44,83734605686598,0.07961391,0.124411695,0.7500254
1,ugur,2018-03-20 20:47:44,83734552258838,0.07702745,0.12498257,0.7619414
1,ugur,2018-03-20 20:47:44,83734498390609,0.066034615,0.12332447,0.79307497
1,ugur,2018-03-20 20:47:44,83734445741130,0.054923307,0.1221883,0.81835765
1,ugur,2018-03-20 20:47:44,83734391384567,0.04377465,0.12024521,0.84159267
1,ugur,2018-03-20 20:47:44,83734337863057,0.031491455,0.116594866,0.8704373
1,ugur,2018-03-20 20:47:44,83734281935140,0.020621026,0.112301655,0.8949735
1,ugur,2018-03-20 20:47:44,83734225842484,0.0080683,0.10518589,0.9193477
1,ugur,2018-03-20 20:47:44,83734172658213,0.0029127302,0.09824157,0.93259656
1,ugur,2018-03-20 20:47:44,83734117632796,-0.0030566,0.09415057,0.94522345
1,ugur,2018-03-20 20:47:44,83734063535661,-0.0070378156,0.08915457,0.9548821
1,ugur,2018-03-20 20:47:44,83734010266182,-0.009772655,0.08615273,0.9616372
1,ugur,2018-03-20 20:47:44,83733956514880,-0.007962325,0.081554554,0.96801645
1,ugur,2018-03-20 20:47:44,83733903415296,-0.0030372636,0.07895082,0.97307366
1,ugur,2018-03-20 20:47:44,83733849187432,0.0016757406,0.07682748,0.974108
1,ugur,2018-03-20 20:47:44,83733796176755,0.0016874605,0.07268571,0.9786415
1,ugur,2018-03-20 20:47:44,83733743523578,0.0022774034,0.06532909,0.98230714
1,ugur,2018-03-20 20:47:44,83733689313994,0.0110853445,0.052670013,0.98457
1,ugur,2018-03-20 20:47:44,83733636305765,0.024280986,0.05097898,0.9842941
1,ugur,2018-03-20 20:47:44,83733582578734,0.028757857,0.045657523,0.98634744
1,ugur,2018-03-20 20:47:44,83733530250297,0.032753956,0.037572164,0.9894235
1,ugur,2018-03-20 20:47:44,83733475823265,0.03972877,0.040216625,0.9905754
1,ugur,2018-03-20 20:47:44,83733422733786,0.045919053,0.044126973,0.9917224
1,ugur,2018-03-20 20:47:44,83733370282328,0.04996989,0.049722016,0.9918972
1,ugur,2018-03-20 20:47:44,83733317473943,0.04884017,0.054570593,0.99339193
1,ugur,2018-03-20 20:47:44,83733263934151,0.046935145,0.058938626,0.99452823
1,ugur,2018-03-20 20:47:44,83733209288838,0.041577253,0.06917609,0.99524224
1,ugur,2018-03-20 20:47:44,83733156111599,0.024456834,0.08739823,0.9956414
1,ugur,2018-03-20 20:47:44,83733100944776,0.013661197,0.09839382,0.995053
1,ugur,2018-03-20 20:47:44,83733047545557,0.015506743,0.11677943,0.9930326
1,ugur,2018-03-20 20:47:44,83732993143786,0.0022203089,-0.13575867,-0.9902567
1,ugur,2018-03-20 20:47:44,83732940816286,0.0030700837,-0.13604777,-0.99043524
1,ugur,2018-03-20 20:47:44,83732888034047,0.0036986973,-0.1360668,-0.99061996
1,ugur,2018-03-20 20:47:44,83732834859724,-0.0015802283,0.123106696,0.9923152
1,ugur,2018-03-20 20:47:44,83732778922224,0.00437891,0.1127664,0.99234545
1,ugur,2018-03-20 20:47:44,83732726407953,0.009462147,0.10031994,0.992118
1,ugur,2018-03-20 20:47:44,83732672493526,0.01029784,0.090186,0.9913214
1,ugur,2018-03-20 20:47:44,83732619162172,0.011662256,0.08713275,0.9895207
1,ugur,2018-03-20 20:47:44,83732565659255,0.015154497,0.080534704,0.9864395
1,ugur,2018-03-20 20:47:44,83732512831651,0.02030553,0.08008816,0.97981244
1,ugur,2018-03-20 20:47:44,83732457335922,0.023476511,0.08345603,0.97253406
1,ugur,2018-03-20 20:47:44,83732404399880,0.026880026,0.086889304,0.96226776
1,ugur,2018-03-20 20:47:44,83732351308005,0.03595952,0.09249987,0.945372
1,ugur,2018-03-20 20:47:44,83732298325349,0.04882731,0.09957063,0.9224311
1,ugur,2018-03-20 20:47:44,83732246411807,0.07156885,0.10770409,0.87479436
1,ugur,2018-03-20 20:47:44,83732193326183,0.080367245,0.10756679,0.8547726
1,ugur,2018-03-20 20:47:44,83732138434828,0.092386134,0.10686688,0.8307969
1,ugur,2018-03-20 20:47:44,83732084523995,0.090043336,0.100355774,0.8398864
1,ugur,2018-03-20 20:47:44,83732029503787,0.08631774,0.093548626,0.8528095
1,ugur,2018-03-20 20:47:44,83731977260870,0.08180566,0.08817857,0.86326045
1,ugur,2018-03-20 20:47:44,83731923368787,0.07550434,0.07938345,0.8777128
1,ugur,2018-03-20 20:47:44,83731863515453,0.07016041,0.06780766,0.89307356
1,ugur,2018-03-20 20:47:44,83731810828162,0.0628584,0.055608317,0.9077369
1,ugur,2018-03-20 20:47:44,83731757360454,0.05935141,0.04878175,0.914161
1,ugur,2018-03-20 20:47:44,83731703826808,0.054725043,0.040080585,0.92191994
1,ugur,2018-03-20 20:47:44,83731649422016,0.049760427,0.037651375,0.9281549
1,ugur,2018-03-20 20:47:44,83731595469620,0.042334672,0.036907114,0.935532
1,ugur,2018-03-20 20:47:44,83731541709360,0.035850275,0.031326283,0.94185674
1,ugur,2018-03-20 20:47:44,83731488196391,0.03093338,0.029693246,0.94465876
1,ugur,2018-03-20 20:47:44,83731434357329,0.030038914,0.030742602,0.9444228
1,ugur,2018-03-20 20:47:44,83731381646912,0.028004805,0.03094877,0.9430891
1,ugur,2018-03-20 20:47:44,83731328979464,0.026463987,0.030283162,0.9421954
1,ugur,2018-03-20 20:47:44,83731276838058,0.024035512,0.027543245,0.9392852
1,ugur,2018-03-20 20:47:44,83731224683943,0.020656908,0.029914865,0.9378476
1,ugur,2018-03-20 20:47:44,83731172543214,0.01656028,0.034999724,0.93741655
1,ugur,2018-03-20 20:47:44,83731118850141,0.010844252,0.043994844,0.9318384
1,ugur,2018-03-20 20:47:44,83731064930402,0.0070407153,0.04988176,0.92783076
1,ugur,2018-03-20 20:47:44,83731010676756,0.008141193,0.06270745,0.9145373
1,ugur,2018-03-20 20:47:44,83730957618475,0.016494473,0.07271501,0.8949615
1,ugur,2018-03-20 20:47:44,83730905102954,0.024394799,0.075726084,0.8820961
1,ugur,2018-03-20 20:47:44,83730852221339,0.035743028,0.074179895,0.86821306
1,ugur,2018-03-20 20:47:44,83730797340298,0.05083704,0.07156974,0.8547765
1,ugur,2018-03-20 20:47:44,83730744746600,0.056459595,0.07129258,0.84909743
1,ugur,2018-03-20 20:47:44,83730691698214,0.06074994,0.08663465,0.83653706
1,ugur,2018-03-20 20:47:44,83730638285975,0.068115294,0.09181622,0.82652396
1,ugur,2018-03-20 20:47:44,83730583848319,0.07696355,0.10351958,0.81316984
1,ugur,2018-03-20 20:47:44,83730529530714,0.0770965,0.117666125,0.80746603
1,ugur,2018-03-20 20:47:44,83730475695454,0.07745599,0.11335935,0.8135613
1,ugur,2018-03-20 20:47:44,83730423498683,0.07669222,0.11282078,0.81360364
1,ugur,2018-03-20 20:47:44,83730370397485,0.06412064,0.103070036,0.83235896
1,ugur,2018-03-20 20:47:44,83730316784517,0.05398069,0.09533566,0.8456923
1,ugur,2018-03-20 20:47:44,83730263257954,0.048970852,0.08982555,0.8510774
1,ugur,2018-03-20 20:47:44,83730209101079,0.0443538,0.0840924,0.85683143
1,ugur,2018-03-20 20:47:44,83730154929673,0.043273862,0.07828681,0.85646576
1,ugur,2018-03-20 20:47:44,83730101824829,0.046220653,0.07884522,0.84976363
1,ugur,2018-03-20 20:47:44,83730048033892,0.056501195,0.08508823,0.8274816
1,ugur,2018-03-20 20:47:44,83729993866704,0.064676955,0.08340445,0.81097585
1,ugur,2018-03-20 20:47:44,83729940166913,0.07336402,0.083173156,0.7969594
1,ugur,2018-03-20 20:47:44,83729887037173,0.08709508,0.08889393,0.7673181
1,ugur,2018-03-20 20:47:44,83729834062694,0.09545388,0.09050417,0.74675936
1,ugur,2018-03-20 20:47:44,83729781473788,0.09932367,0.091009386,0.73709244
1,ugur,2018-03-20 20:47:44,83729728727329,0.10158837,0.088326216,0.7328111
1,ugur,2018-03-20 20:47:44,83729675167329,0.100996904,0.08448897,0.7350174
1,ugur,2018-03-20 20:47:44,83729621113475,0.100537516,0.07851838,0.73877585
1,ugur,2018-03-20 20:47:44,83729567379465,0.09649825,0.07318769,0.74708164
1,ugur,2018-03-20 20:47:44,83729513398944,0.089832686,0.06897994,0.76050997
1,ugur,2018-03-20 20:47:44,83729460558006,0.08227336,0.06460882,0.7744047
1,ugur,2018-03-20 20:47:44,83729407475715,0.0703417,0.056173764,0.7962828
1,ugur,2018-03-20 20:47:44,83729351758267,0.059559416,0.049075563,0.8161655
1,ugur,2018-03-20 20:47:44,83729298420142,0.05356872,0.044017654,0.8254833
1,ugur,2018-03-20 20:47:44,83729245118944,0.049141373,0.038053147,0.83061993
1,ugur,2018-03-20 20:47:44,83729192244204,0.04680557,0.034188915,0.8280873
1,ugur,2018-03-20 20:47:44,83729136891027,0.04467434,0.028320007,0.82931316
1,ugur,2018-03-20 20:47:44,83729081224621,0.044863038,0.02453671,0.8218952
1,ugur,2018-03-20 20:47:44,83729026069517,0.042440943,0.017578462,0.81890184
1,ugur,2018-03-20 20:47:44,83728973506080,0.04040224,0.012183118,0.81747234
1,ugur,2018-03-20 20:47:44,83728921145819,0.038764752,0.0045301165,0.8097906
1,ugur,2018-03-20 20:47:44,83728868233059,0.03632518,-0.0031517542,0.79960054
1,ugur,2018-03-20 20:47:44,83728814604830,0.033719547,-0.007730306,0.7905424
1,ugur,2018-03-20 20:47:44,83728761467590,0.026423227,-0.011758537,0.78080314
1,ugur,2018-03-20 20:47:44,83728708137330,0.014799732,-0.006870747,0.7539044
1,ugur,2018-03-20 20:47:44,83728654266601,0.00876689,9.9686884e-05,0.7195679
1,ugur,2018-03-20 20:47:44,83728600865038,0.0027632464,0.013496747,0.619787
1,ugur,2018-03-20 20:47:44,83728546897538,0.010774342,0.02787103,0.38042971
1,ugur,2018-03-20 20:47:44,83728493148476,0.021312525,0.0343407,0.20960383
1,ugur,2018-03-20 20:47:44,83728440078632,0.03732654,0.03956868,0.018482052
1,ugur,2018-03-20 20:47:44,83728387443840,0.046431735,0.040212307,-0.044496458
1,ugur,2018-03-20 20:47:44,83728334900924,0.057162046,0.039466538,-0.064247325
1,ugur,2018-03-20 20:47:44,83728280439361,0.0676613,0.033992186,-0.048733328
1,ugur,2018-03-20 20:47:44,83728227646497,0.07019462,0.02926756,-0.022508148
1,ugur,2018-03-20 20:47:44,83728174162226,0.07485429,0.018244036,0.035738885
1,ugur,2018-03-20 20:47:44,83728121105455,0.08234484,0.00917757,0.074257284
1,ugur,2018-03-20 20:47:44,83728068491653,0.08941506,0.011462415,0.064208835
1,ugur,2018-03-20 20:47:44,83728015638476,0.092977405,0.017024605,0.050935365
1,ugur,2018-03-20 20:47:44,83727962697590,0.099057645,0.013631003,0.06843202
1,ugur,2018-03-20 20:47:44,83727909652695,0.11523545,0.018260973,0.057384174
1,ugur,2018-03-20 20:47:44,83727856675455,0.110301085,0.027568255,0.03710372
1,ugur,2018-03-20 20:47:44,83727803541757,0.10501611,0.025521858,0.054814026
1,ugur,2018-03-20 20:47:44,83727750957643,0.106768884,0.02713673,0.05797976
1,ugur,2018-03-20 20:47:44,83727698167226,0.098314665,0.023463393,0.08331612
1,ugur,2018-03-20 20:47:44,83727644854257,0.0936093,0.02303234,0.09370754
1,ugur,2018-03-20 20:47:44,83727590705299,0.08883326,0.021957017,0.095409304
1,ugur,2018-03-20 20:47:44,83727536462538,0.085329615,0.020895526,0.096211225
1,ugur,2018-03-20 20:47:44,83727483305924,0.08905451,0.018729294,0.097950615
1,ugur,2018-03-20 20:47:44,83727430366028,0.09417608,0.019070487,0.090810716
1,ugur,2018-03-20 20:47:44,83727377392018,0.098183185,0.01874928,0.08790936
1,ugur,2018-03-20 20:47:44,83727324942174,0.10352811,0.0148893455,0.09219121
1,ugur,2018-03-20 20:47:44,83727273235195,0.118919484,0.011012813,0.10438271
1,ugur,2018-03-20 20:47:44,83727219952122,0.12483431,0.010332714,0.10255051
1,ugur,2018-03-20 20:47:44,83727164500091,0.13093323,0.012992496,0.08894134
1,ugur,2018-03-20 20:47:44,83727111013997,0.123373576,0.014039411,0.0726369
1,ugur,2018-03-20 20:47:44,83727058294987,0.11882441,0.013768295,0.06568434
1,ugur,2018-03-20 20:47:44,83727004141445,0.11346318,0.012403728,0.063804075
1,ugur,2018-03-20 20:47:44,83726950636237,0.10482008,0.008812067,0.07558558
1,ugur,2018-03-20 20:47:44,83726897756705,0.09299254,0.0040959422,0.08841827
1,ugur,2018-03-20 20:47:44,83726843261185,0.086926535,0.00015096711,0.1063002
1,ugur,2018-03-20 20:47:44,83726791010664,0.08291438,-0.0025140615,0.11466424
1,ugur,2018-03-20 20:47:44,83726738151080,0.085173786,0.0015067137,0.103025705
1,ugur,2018-03-20 20:47:44,83726683963633,0.08753608,0.010759897,0.07509268
1,ugur,2018-03-20 20:47:44,83726629721341,0.10117392,0.014230545,0.070175365
1,ugur,2018-03-20 20:47:44,83726574680247,0.108787216,0.01659672,0.06592714
1,ugur,2018-03-20 20:47:44,83726520693528,0.10672597,0.019345382,0.07321912
1,ugur,2018-03-20 20:47:44,83726466951810,0.11150484,0.021593163,0.0746372
1,ugur,2018-03-20 20:47:44,83726413377487,0.10320302,0.020158147,0.07935371
1,ugur,2018-03-20 20:47:44,83726357877695,0.09915617,0.02014152,0.081333384
1,ugur,2018-03-20 20:47:44,83726305279310,0.09057452,0.018635424,0.077586636
1,ugur,2018-03-20 20:47:44,83726249266341,0.086157255,0.015075249,0.08029985
1,ugur,2018-03-20 20:47:44,83726194498945,0.08871114,0.013477667,0.075984344
1,ugur,2018-03-20 20:47:44,83726139628320,0.09328718,0.009846343,0.07239792
1,ugur,2018-03-20 20:47:44,83726086803008,0.09568001,0.0028368777,0.08086487
1,ugur,2018-03-20 20:47:44,83726035231185,0.09541074,-0.0016620813,0.0770787
1,ugur,2018-03-20 20:47:44,83725982980820,0.11399867,0.00023397911,0.043977004
1,ugur,2018-03-20 20:47:44,83725929998164,0.1188569,0.0059648417,0.021109976
1,ugur,2018-03-20 20:47:44,83725877086393,0.117280945,0.0061909338,0.0179067
1,ugur,2018-03-20 20:47:44,83725823256081,0.11230404,0.0040192357,0.02483265
1,ugur,2018-03-20 20:47:44,83725769803216,0.10916033,8.612924e-05,0.032715693
1,ugur,2018-03-20 20:47:44,83725716473477,0.10153643,-0.0049947333,0.0487684
1,ugur,2018-03-20 20:47:44,83725662773373,0.09301564,-0.011157169,0.069844514
1,ugur,2018-03-20 20:47:44,83725608115039,0.08926942,-0.014035739,0.08946775
1,ugur,2018-03-20 20:47:44,83725555424154,0.0903559,-0.0138388965,0.106563576
1,ugur,2018-03-20 20:47:44,83725502533581,0.0891425,-0.0030332399,0.09735467
1,ugur,2018-03-20 20:47:44,83725448385612,0.09402002,-0.0005600272,0.10232389
1,ugur,2018-03-20 20:47:44,83725395657018,0.108352356,0.0051687676,0.1072346
1,ugur,2018-03-20 20:47:44,83725341994675,0.111818425,0.012751353,0.10184397
1,ugur,2018-03-20 20:47:44,83725288726185,0.11648459,0.01887558,0.095706895
1,ugur,2018-03-20 20:47:44,83725233900352,0.11396422,0.021223623,0.1134038
1,ugur,2018-03-20 20:47:44,83725180851550,0.10499235,0.020724397,0.12844707
1,ugur,2018-03-20 20:47:44,83725126693112,0.10132968,0.019782428,0.13821568
1,ugur,2018-03-20 20:47:44,83725071942852,0.09234624,0.018470274,0.14725839
1,ugur,2018-03-20 20:47:44,83725017734258,0.09018645,0.016169913,0.14553055
1,ugur,2018-03-20 20:47:44,83724964386758,0.0907449,0.015437112,0.14287673
1,ugur,2018-03-20 20:47:44,83724907873685,0.094106376,0.013059478,0.14476727
1,ugur,2018-03-20 20:47:44,83724852195769,0.10330516,0.00990124,0.14738557
1,ugur,2018-03-20 20:47:44,83724798363060,0.112860896,0.0045052236,0.16081172
1,ugur,2018-03-20 20:47:44,83724744968894,0.11992813,0.0062512592,0.14654924
1,ugur,2018-03-20 20:47:44,83724689435300,0.12046728,0.007674792,0.1501247
1,ugur,2018-03-20 20:47:44,83724635840300,0.11865288,0.004125234,0.1623307
1,ugur,2018-03-20 20:47:44,83724582194050,0.1141453,0.0031318215,0.16653784
1,ugur,2018-03-20 20:47:44,83724527986602,0.10600271,0.0010562494,0.1794121
1,ugur,2018-03-20 20:47:44,83724475017488,0.09446354,-0.0013400106,0.20430668
1,ugur,2018-03-20 20:47:44,83724422374206,0.09163729,-0.003781527,0.21824713
1,ugur,2018-03-20 20:47:44,83724368353060,0.086580046,-0.0038915877,0.23419878
1,ugur,2018-03-20 20:47:44,83724316065665,0.08365817,0.0057779616,0.2175901
1,ugur,2018-03-20 20:47:44,83724262711133,0.07907304,0.014985173,0.20162705
1,ugur,2018-03-20 20:47:44,83724207653946,0.08823086,0.017345995,0.20809238
1,ugur,2018-03-20 20:47:44,83724153643269,0.09767597,0.025758252,0.20985727
1,ugur,2018-03-20 20:47:44,83724100841759,0.09933475,0.027918935,0.21475922
1,ugur,2018-03-20 20:47:44,83724046848269,0.10302291,0.032292124,0.21219502
1,ugur,2018-03-20 20:47:44,83723994332748,0.09617009,0.031122597,0.22844687
1,ugur,2018-03-20 20:47:44,83723939956550,0.09010247,0.031454824,0.22770667
1,ugur,2018-03-20 20:47:44,83723886235144,0.082669295,0.028500179,0.22674002
1,ugur,2018-03-20 20:47:44,83723832360144,0.077891134,0.025883345,0.22050749
1,ugur,2018-03-20 20:47:44,83723778536186,0.080853075,0.023901062,0.2151738
1,ugur,2018-03-20 20:47:44,83723725646029,0.084430195,0.01888156,0.20477462
1,ugur,2018-03-20 20:47:44,83723672432071,0.0907614,0.013719393,0.19155706
1,ugur,2018-03-20 20:47:44,83723618509259,0.09411146,0.010148288,0.18584956
1,ugur,2018-03-20 20:47:44,83723564766134,0.11197116,0.009477649,0.15466754
1,ugur,2018-03-20 20:47:44,83723509072540,0.11625398,0.011688743,0.11818121
1,ugur,2018-03-20 20:47:44,83723455922905,0.118748836,0.0072927247,0.11068628
1,ugur,2018-03-20 20:47:44,83723403070665,0.111765146,0.0027074434,0.11630928
1,ugur,2018-03-20 20:47:44,83723349700925,0.10134669,-0.0015225322,0.12386373
1,ugur,2018-03-20 20:47:44,83723295947592,0.09447023,-0.004024983,0.14045069
1,ugur,2018-03-20 20:47:44,83723243063373,0.08527302,-0.008121905,0.1604715
1,ugur,2018-03-20 20:47:44,83723189210196,0.07914699,-0.010365572,0.17636241
1,ugur,2018-03-20 20:47:44,83723136036811,0.07296253,-0.010555752,0.18362735
1,ugur,2018-03-20 20:47:44,83723082386655,0.06709113,-0.0022561445,0.15188934
1,ugur,2018-03-20 20:47:44,83723028117384,0.07018068,0.00391291,0.12682237
1,ugur,2018-03-20 20:47:44,83722974932436,0.08663276,0.0085620945,0.12666899
1,ugur,2018-03-20 20:47:44,83722920539936,0.09165257,0.01598225,0.108254224
1,ugur,2018-03-20 20:47:44,83722867449571,0.09753954,0.018858606,0.10900841
1,ugur,2018-03-20 20:47:44,83722814039519,0.099214405,0.021821111,0.12098958
1,ugur,2018-03-20 20:47:44,83722761102853,0.091667406,0.020984283,0.14897403
1,ugur,2018-03-20 20:47:44,83722706569519,0.08640488,0.020039681,0.16101371
1,ugur,2018-03-20 20:47:44,83722649395822,0.07746532,0.018567061,0.18802607
1,ugur,2018-03-20 20:47:44,83722596327749,0.07365007,0.016110606,0.19663519
1,ugur,2018-03-20 20:47:44,83722542657697,0.077051446,0.014661097,0.2098648
1,ugur,2018-03-20 20:47:44,83722488575249,0.07951896,0.013528109,0.21093392
1,ugur,2018-03-20 20:47:44,83722436130197,0.08585957,0.009417567,0.23070294
1,ugur,2018-03-20 20:47:44,83722383101290,0.10093523,0.008221669,0.22268991
1,ugur,2018-03-20 20:47:44,83722330460613,0.10606648,0.013698347,0.19317837
1,ugur,2018-03-20 20:47:44,83722277802540,0.106093414,0.014683822,0.20070101
1,ugur,2018-03-20 20:47:44,83722223727436,0.10521162,0.01359378,0.21082951
1,ugur,2018-03-20 20:47:44,83722168633947,0.09970895,0.011813035,0.21883896
1,ugur,2018-03-20 20:47:44,83722116043530,0.090015225,0.0084201135,0.23780987
1,ugur,2018-03-20 20:47:44,83722063365093,0.083783194,0.0063350466,0.24949539
1,ugur,2018-03-20 20:47:44,83722010289988,0.076319076,0.0038661945,0.28883755
1,ugur,2018-03-20 20:47:44,83721957898218,0.0729088,0.0028468228,0.30889186
1,ugur,2018-03-20 20:47:44,83721905228582,0.0719291,0.008044955,0.30001244
1,ugur,2018-03-20 20:47:44,83721851411447,0.07196717,0.018873049,0.2723855
1,ugur,2018-03-20 20:47:44,83721798899207,0.07984828,0.020412212,0.26886648
1,ugur,2018-03-20 20:47:44,83721744727853,0.091439344,0.029362652,0.24868509
1,ugur,2018-03-20 20:47:44,83721688189520,0.09147514,0.03531375,0.23671979
1,ugur,2018-03-20 20:47:44,83721634548843,0.09090439,0.04000605,0.24028824
1,ugur,2018-03-20 20:47:44,83721580513166,0.086592816,0.03822531,0.26074493
1,ugur,2018-03-20 20:47:44,83721524749989,0.081725486,0.035276152,0.28172445
1,ugur,2018-03-20 20:47:44,83721469723582,0.07459956,0.033283673,0.2994601
1,ugur,2018-03-20 20:47:44,83721416391864,0.06998544,0.030611385,0.3043329
1,ugur,2018-03-20 20:47:44,83721362798166,0.06920758,0.028582474,0.31043246
1,ugur,2018-03-20 20:47:44,83721309455249,0.07186793,0.027185326,0.30029258
1,ugur,2018-03-20 20:47:44,83721257058947,0.07985781,0.027696144,0.2717326
1,ugur,2018-03-20 20:47:44,83721204884572,0.08815526,0.023829605,0.26541945
1,ugur,2018-03-20 20:47:44,83721150806343,0.10144607,0.026660902,0.22498363
1,ugur,2018-03-20 20:47:44,83721097086395,0.09801734,0.02650353,0.21614985
1,ugur,2018-03-20 20:47:44,83721043610353,0.100186676,0.022465413,0.21255247
1,ugur,2018-03-20 20:47:44,83720990223218,0.09709648,0.019111399,0.23154067
1,ugur,2018-03-20 20:47:44,83720937347645,0.0898976,0.015459415,0.25027508
1,ugur,2018-03-20 20:47:44,83720885326083,0.0823876,0.0087687215,0.29192236
1,ugur,2018-03-20 20:47:44,83720833225666,0.07952689,0.0026433305,0.32639682
