label,user,collection_datetime,device_timestamp,linaccel_x,linaccel_y,linaccel_z
1,ugur,2018-03-23 10:46:59,263225287242,0.31889445,0.17825377,0.03799534
1,ugur,2018-03-23 10:46:59,263171494585,-0.05881308,-0.118359685,0.034090996
1,ugur,2018-03-23 10:46:59,263117481825,-0.250449,-0.21916044,0.17834282
1,ugur,2018-03-23 10:46:59,263065151356,0.0037781894,0.069986224,-0.14652348
1,ugur,2018-03-23 10:46:59,263011813075,-0.022322938,0.02505505,-0.1300478
1,ugur,2018-03-23 10:46:59,262957996773,0.10624775,0.027740836,0.19443512
1,ugur,2018-03-23 10:46:59,262904645992,0.035277754,-0.025307298,0.14611816
1,ugur,2018-03-23 10:46:59,262850906513,-0.07945278,0.036436796,-0.05792904
1,ugur,2018-03-23 10:46:59,262796677919,0.05204135,0.04544282,0.06388569
1,ugur,2018-03-23 10:46:59,262743521565,-0.010459989,0.09811115,-0.10322189
1,ugur,2018-03-23 10:46:59,262689504586,-0.04300636,0.027286291,0.114029884
1,ugur,2018-03-23 10:46:59,262633311981,-0.028079778,0.07537341,-0.061019897
1,ugur,2018-03-23 10:46:59,262577796721,-0.025442928,0.082257986,0.06727123
1,ugur,2018-03-23 10:46:59,262525283700,0.057474315,0.07990599,-0.13213444
1,ugur,2018-03-23 10:46:59,262472424377,0.0039034784,0.06271219,-0.0033817291
1,ugur,2018-03-23 10:46:59,262417176825,0.024166644,0.10519123,0.07307148
1,ugur,2018-03-23 10:46:59,262363127554,0.07408026,0.08403337,0.06137085
1,ugur,2018-03-23 10:46:59,262310917971,-0.072784364,0.09364462,0.009566307
1,ugur,2018-03-23 10:46:59,262258391461,-0.049722582,-0.068950415,-0.00808239
1,ugur,2018-03-23 10:46:59,262204802867,0.12471527,-0.002794981,-0.17091942
1,ugur,2018-03-23 10:46:59,262151557919,-0.094478875,-0.26557124,0.2689848
1,ugur,2018-03-23 10:46:59,262098685940,-0.07461408,-0.101019025,-0.2217884
1,ugur,2018-03-23 10:46:59,262046481357,-0.056886315,0.011181951,-0.062041283
1,ugur,2018-03-23 10:46:59,261993637555,-0.14155653,0.056066632,0.18864536
1,ugur,2018-03-23 10:46:59,261939022190,-0.068157956,0.21029687,0.12016773
1,ugur,2018-03-23 10:46:59,261885899273,0.021918833,0.009641886,0.6345434
1,ugur,2018-03-23 10:46:59,261833079482,-0.18735933,0.11417723,-0.19106674
1,ugur,2018-03-23 10:46:59,261778387398,0.1285835,0.19521344,-0.2971573
1,ugur,2018-03-23 10:46:59,261724536044,-0.10501379,0.011872292,0.024115562
1,ugur,2018-03-23 10:46:59,261670594586,-0.07317587,-0.01776731,-0.1322298
1,ugur,2018-03-23 10:46:59,261617231617,-0.1086914,-0.008200526,-0.117777824
1,ugur,2018-03-23 10:46:59,261564904117,0.030281246,0.120821,-0.058481216
1,ugur,2018-03-23 10:46:59,261512881044,-0.027813032,0.11128628,-0.04697323
1,ugur,2018-03-23 10:46:59,261460102815,0.06787792,0.078992724,0.25984097
1,ugur,2018-03-23 10:46:59,261408041096,0.027901828,0.08552301,-0.056168556
1,ugur,2018-03-23 10:46:59,261355118336,-0.06066802,0.11511326,-0.13601398
1,ugur,2018-03-23 10:46:59,261301407294,-0.012672201,0.15640318,-0.05665016
1,ugur,2018-03-23 10:46:59,261248267451,-0.111620694,0.18787777,0.3119707
1,ugur,2018-03-23 10:46:59,261193978180,-0.14328751,0.048718214,-0.11529255
1,ugur,2018-03-23 10:46:59,261139163440,-0.046236053,-0.03890276,0.13677692
1,ugur,2018-03-23 10:46:59,261081054899,0.07362354,0.1111176,0.27057648
1,ugur,2018-03-23 10:46:59,261028504586,-0.20765941,0.09148741,0.04234028
1,ugur,2018-03-23 10:46:59,260974647555,-0.1537588,-0.21224558,0.6394129
1,ugur,2018-03-23 10:46:59,260921304534,-0.059869945,-0.13162708,-0.68341637
1,ugur,2018-03-23 10:46:59,260867681930,0.749897,0.20016825,-0.30686855
1,ugur,2018-03-23 10:46:59,260814020524,0.28559768,-0.1963166,1.241106
1,ugur,2018-03-23 10:46:59,260760890003,0.3687626,-0.060708404,-0.44945908
1,ugur,2018-03-23 10:46:59,260705561565,0.5222382,-0.7066008,-0.7853012
1,ugur,2018-03-23 10:46:59,260652233232,0.9537176,-0.7843964,0.8173475
1,ugur,2018-03-23 10:46:59,260598381878,0.7388731,-0.7050557,-0.30589485
1,ugur,2018-03-23 10:46:59,260545643493,-0.3921137,-1.4931861,-0.28212452
1,ugur,2018-03-23 10:46:59,260493816149,-0.5366327,-1.5834737,0.33936977
1,ugur,2018-03-23 10:46:59,260438854274,-0.8016377,-1.3211619,0.71793747
1,ugur,2018-03-23 10:46:59,260383872920,-0.35949928,-0.8755423,0.30132103
1,ugur,2018-03-23 10:46:59,260330272503,-0.4596519,-0.7994673,-0.61159515
1,ugur,2018-03-23 10:46:59,260276409274,-0.59451926,-0.9715216,-1.8945236
1,ugur,2018-03-23 10:46:59,260220744118,0.7158563,-1.3375264,0.19316673
1,ugur,2018-03-23 10:46:59,260165938389,1.4515166,-1.3135854,-0.16397285
1,ugur,2018-03-23 10:46:59,260109874326,-0.0503833,-0.9939114,-0.6705961
1,ugur,2018-03-23 10:46:59,260055951878,0.6179731,-1.7217892,4.1866236
1,ugur,2018-03-23 10:46:59,260003633232,0.90845555,-0.24481094,2.8379889
1,ugur,2018-03-23 10:46:59,259949810993,-0.71479,0.2942295,1.2863779
1,ugur,2018-03-23 10:46:59,259897148232,-0.7632971,0.3988676,1.1924095
1,ugur,2018-03-23 10:46:59,259843377816,-0.97765964,1.0369344,-1.1808453
1,ugur,2018-03-23 10:46:59,259790958545,-0.9960491,0.18657303,-1.027935
1,ugur,2018-03-23 10:46:59,259737264378,-0.30704725,-0.122422695,-1.7374563
1,ugur,2018-03-23 10:46:59,259684288805,0.19258162,-0.5353775,-1.4280653
1,ugur,2018-03-23 10:46:59,259630545733,0.22148627,-0.3762443,-2.8045912
1,ugur,2018-03-23 10:46:59,259577139274,0.4596808,-1.1185958,-1.1664085
1,ugur,2018-03-23 10:46:59,259523781722,0.17994732,-1.4917153,-0.4946518
1,ugur,2018-03-23 10:46:59,259472373233,-0.4212531,-1.2844256,-0.15519428
1,ugur,2018-03-23 10:46:59,259416020837,-0.56836134,-1.1936421,1.2697325
1,ugur,2018-03-23 10:46:59,259362887295,-0.35450363,-0.7658999,2.9663153
1,ugur,2018-03-23 10:46:59,259309181670,0.695564,0.45518625,2.949132
1,ugur,2018-03-23 10:46:59,259253511826,0.9510605,0.6833786,2.8358889
1,ugur,2018-03-23 10:46:59,259199667816,0.29570323,1.2100226,1.3102398
1,ugur,2018-03-23 10:46:59,259145821618,-0.21858764,0.854187,0.052656174
1,ugur,2018-03-23 10:46:59,259092255316,-0.69139004,0.3064338,-0.601634
1,ugur,2018-03-23 10:46:59,259038718077,-0.89040315,0.08559215,-1.7558861
1,ugur,2018-03-23 10:46:59,258984970577,-0.7885278,0.07102108,-2.9834118
1,ugur,2018-03-23 10:46:59,258929474587,-0.6052093,-0.184932,-2.9230633
1,ugur,2018-03-23 10:46:59,258876033285,-0.23295563,-0.49786007,-1.7341976
1,ugur,2018-03-23 10:46:59,258822398806,1.446579,-0.6728307,0.23752403
1,ugur,2018-03-23 10:46:59,258767006722,0.25666285,-0.6040282,0.46665478
1,ugur,2018-03-23 10:46:59,258713531722,0.048484802,-1.0272586,3.5620527
1,ugur,2018-03-23 10:46:59,258659426722,-0.05820042,-0.0075138807,3.1828318
1,ugur,2018-03-23 10:46:59,258605384639,-0.52836657,0.78304267,1.4449177
1,ugur,2018-03-23 10:46:59,258551031306,-0.357683,0.47723365,1.3919277
1,ugur,2018-03-23 10:46:59,258495228650,-0.54130054,0.63610613,-0.5609751
1,ugur,2018-03-23 10:46:59,258442039587,-0.1327309,0.46350634,-1.8370419
1,ugur,2018-03-23 10:46:59,258387954118,-0.21949866,0.14426231,-2.2570295
1,ugur,2018-03-23 10:46:59,258334180473,-0.3657459,0.056984663,-2.4945927
1,ugur,2018-03-23 10:46:59,258280797868,-0.23464745,-0.60171914,-1.0485716
1,ugur,2018-03-23 10:46:59,258225210941,-0.19052258,-0.8559009,-0.62580585
1,ugur,2018-03-23 10:46:59,258171531723,-0.61705464,-0.8066412,-1.076335
1,ugur,2018-03-23 10:46:59,258117997035,-0.5240657,-0.9397596,-0.19647694
1,ugur,2018-03-23 10:46:59,258065334639,-0.1975768,-0.68543494,1.8624468
1,ugur,2018-03-23 10:46:59,258008277816,0.054110453,-0.06979561,3.2628803
1,ugur,2018-03-23 10:46:59,257952457869,-0.15116882,0.77990556,2.4918308
1,ugur,2018-03-23 10:46:59,257897309223,-0.24694173,1.0444791,1.5184565
1,ugur,2018-03-23 10:46:59,257841564119,-0.04801035,1.35191,-0.5442858
1,ugur,2018-03-23 10:46:59,257786605889,-0.15805508,0.9029801,-1.0853071
1,ugur,2018-03-23 10:46:59,257732870785,-0.5884892,0.2531891,-1.6859236
1,ugur,2018-03-23 10:46:59,257678972400,-0.4077068,0.21048605,-2.5008936
1,ugur,2018-03-23 10:46:59,257626167973,-0.42721146,-0.2858765,-1.9201345
1,ugur,2018-03-23 10:46:59,257573988285,-0.20496964,-0.42404127,-1.9654436
1,ugur,2018-03-23 10:46:59,257521525056,0.6606295,-0.41234732,-1.7592735
1,ugur,2018-03-23 10:46:59,257469505004,1.2012839,-0.64273167,-0.42539597
1,ugur,2018-03-23 10:46:59,257416238963,0.03147593,-1.59902,2.9567661
1,ugur,2018-03-23 10:46:59,257362825317,0.05290541,-0.42150354,2.9538088
1,ugur,2018-03-23 10:46:59,257309981619,0.4264932,0.99809,2.0634232
1,ugur,2018-03-23 10:46:59,257255632973,-0.48184258,0.43806398,2.6269932
1,ugur,2018-03-23 10:46:59,257200815161,-0.7119143,0.6725615,1.3051348
1,ugur,2018-03-23 10:46:59,257148309067,-0.69454104,1.0603565,-1.403142
1,ugur,2018-03-23 10:46:59,257094168911,-0.23613553,0.52704406,-1.2657623
1,ugur,2018-03-23 10:46:59,257041754484,-0.018416345,0.35703933,-1.5030689
1,ugur,2018-03-23 10:46:59,256985844067,0.111766756,-0.05834043,-1.2631998
1,ugur,2018-03-23 10:46:59,256933195265,0.05442661,-0.16668808,-1.8245907
1,ugur,2018-03-23 10:46:59,256879784796,0.3426066,-0.7642665,-0.51328564
1,ugur,2018-03-23 10:46:59,256825914223,0.29712594,-0.61007106,-0.5736885
1,ugur,2018-03-23 10:46:59,256774044379,-0.029172838,-0.32451594,-1.1677618
1,ugur,2018-03-23 10:46:59,256721806046,0.082692266,-0.9924276,1.5643291
1,ugur,2018-03-23 10:46:59,256668415838,0.28867108,-0.33890676,2.5502195
1,ugur,2018-03-23 10:46:59,256616142557,0.81129843,0.014708281,3.1370373
1,ugur,2018-03-23 10:46:59,256563958025,0.120631814,0.72790897,1.3153486
1,ugur,2018-03-23 10:46:59,256511896515,0.6537247,0.61550033,0.34018612
1,ugur,2018-03-23 10:46:59,256456945421,0.56421447,0.6558744,-0.70209503
1,ugur,2018-03-23 10:46:59,256403089692,0.6825986,0.32626474,-0.6478634
1,ugur,2018-03-23 10:46:59,256348568130,0.5430956,0.22134161,-1.5156088
1,ugur,2018-03-23 10:46:59,256293929432,0.58339834,0.18886995,-1.9774799
1,ugur,2018-03-23 10:46:59,256240248442,0.76416385,-0.42537677,-1.2044315
1,ugur,2018-03-23 10:46:59,256186286932,0.86901045,-0.75687706,-1.3518772
1,ugur,2018-03-23 10:46:59,256131769692,1.985668,-1.1808465,-0.078513145
1,ugur,2018-03-23 10:46:59,256077054119,1.2454667,-0.7213752,0.66826344
1,ugur,2018-03-23 10:46:59,256023920057,0.7803565,-1.1635646,3.2055387
1,ugur,2018-03-23 10:46:59,255967775890,0.92349595,-0.69473004,3.6598444
1,ugur,2018-03-23 10:46:59,255911735369,-0.10445398,0.46957266,1.0783339
1,ugur,2018-03-23 10:46:59,255857903651,0.16352063,0.21233082,1.1334562
1,ugur,2018-03-23 10:46:59,255801339901,-0.02792418,0.52041316,-1.4642439
1,ugur,2018-03-23 10:46:59,255741346463,0.38742232,-0.04633975,-2.108736
1,ugur,2018-03-23 10:46:59,255686487869,0.07257849,-0.68760943,-1.795455
1,ugur,2018-03-23 10:46:59,255631842036,0.22375119,-0.5946462,-2.0294905
1,ugur,2018-03-23 10:46:59,255579356828,-0.037004948,-1.6378217,-0.20513153
1,ugur,2018-03-23 10:46:59,255527341463,0.78986335,-1.3347862,-0.25581837
1,ugur,2018-03-23 10:46:59,255471392140,-0.34387803,-1.1030083,-0.87180233
1,ugur,2018-03-23 10:46:59,255417588495,-0.3842029,-0.8813338,-0.66167736
1,ugur,2018-03-23 10:46:59,255364052922,0.3769903,-0.65821505,2.0834246
1,ugur,2018-03-23 10:46:59,255309762297,1.1990175,-0.48346925,3.8604383
1,ugur,2018-03-23 10:46:59,255256708026,0.46310818,0.363124,1.3923702
1,ugur,2018-03-23 10:46:59,255204023390,0.078849025,0.25926423,1.2911615
1,ugur,2018-03-23 10:46:59,255149923026,0.37659946,0.48054945,-0.013092995
1,ugur,2018-03-23 10:46:59,255096323026,0.17458758,0.42820632,-0.75670147
1,ugur,2018-03-23 10:46:59,255043031307,-0.06681372,0.15470064,-1.1075706
1,ugur,2018-03-23 10:46:59,254988182661,-0.02509588,0.14000714,-2.161045
1,ugur,2018-03-23 10:46:59,254932679172,-0.29281145,-0.27582073,-1.7380104
1,ugur,2018-03-23 10:46:59,254880806620,-0.4376542,-0.70357084,-1.7333126
1,ugur,2018-03-23 10:46:59,254828298495,0.5480222,-0.6794615,-0.5522251
1,ugur,2018-03-23 10:46:59,254774647036,0.10609388,-0.3587979,-0.57448006
1,ugur,2018-03-23 10:46:59,254721455422,-0.405558,-0.72229004,1.2424631
1,ugur,2018-03-23 10:46:59,254667682453,0.1862948,-0.5925182,4.3252935
1,ugur,2018-03-23 10:46:59,254614438026,0.20887494,0.4238423,1.8878403
1,ugur,2018-03-23 10:46:59,254561596203,-0.31812966,-0.10065377,1.6919498
1,ugur,2018-03-23 10:46:59,254508048599,-0.7071513,-0.20327485,-0.10648632
1,ugur,2018-03-23 10:46:59,254451438182,-0.7665815,-0.2836814,-0.993083
1,ugur,2018-03-23 10:46:59,254398129432,-0.70483,-0.6208403,-1.1392393
1,ugur,2018-03-23 10:46:59,254344433547,-0.8313939,-0.40695357,-1.9389305
1,ugur,2018-03-23 10:46:59,254292445995,-0.7178223,-0.58969665,-1.8133078
1,ugur,2018-03-23 10:46:59,254239365578,-0.9175211,-1.4421921,0.33532524
1,ugur,2018-03-23 10:46:59,254185004849,-0.8348322,-1.1755327,0.39889908
1,ugur,2018-03-23 10:46:59,254131793755,-2.0947146,-1.1316079,0.05030918
1,ugur,2018-03-23 10:46:59,254077244693,-2.6306305,-0.96093357,-0.52067757
1,ugur,2018-03-23 10:46:59,254022995578,-1.744647,-0.87119305,1.9124556
1,ugur,2018-03-23 10:46:59,253968754433,-0.5509482,-0.5448524,4.353263
1,ugur,2018-03-23 10:46:59,253915493078,-0.561182,0.029084563,2.225668
1,ugur,2018-03-23 10:46:59,253860526360,-1.4240866,0.18636453,0.25066853
1,ugur,2018-03-23 10:46:59,253806477818,-0.6779348,0.13603985,-0.58638096
1,ugur,2018-03-23 10:46:59,253754160110,-0.80948144,-0.036186457,-1.3169451
1,ugur,2018-03-23 10:46:59,253701372141,-0.93600607,-0.28022003,-1.174612
1,ugur,2018-03-23 10:46:59,253648047558,-0.7712357,-0.091961265,-2.2691507
1,ugur,2018-03-23 10:46:59,253594779068,-0.933781,-0.5302597,-1.2659149
1,ugur,2018-03-23 10:46:59,253542805058,-1.095772,-0.41287673,-1.701829
1,ugur,2018-03-23 10:46:59,253489460527,-0.13636124,-0.74786997,-0.32083988
1,ugur,2018-03-23 10:46:59,253436909277,-0.5200858,-0.36440527,-0.4320593
1,ugur,2018-03-23 10:46:59,253383412558,-1.4017144,-0.6923336,1.035387
1,ugur,2018-03-23 10:46:59,253329550735,-0.45243025,-1.1679769,5.5351324
1,ugur,2018-03-23 10:46:59,253275181568,-0.6906278,0.8845633,1.2217178
1,ugur,2018-03-23 10:46:59,253221342506,-0.6071944,0.11565924,1.2948971
1,ugur,2018-03-23 10:46:59,253166867922,-0.93635416,0.20653427,0.03583622
1,ugur,2018-03-23 10:46:59,253113785370,-0.4031725,0.28463125,-0.96773815
1,ugur,2018-03-23 10:46:59,253060937975,-0.43537563,-0.055415273,-1.1028566
1,ugur,2018-03-23 10:46:59,253004696256,-0.6246824,-0.045778632,-2.0607615
1,ugur,2018-03-23 10:46:59,252948555735,-1.0430087,-0.58999753,-1.222888
1,ugur,2018-03-23 10:46:59,252891145423,-0.59942204,-0.7750547,-0.29827785
1,ugur,2018-03-23 10:46:59,252836835527,-1.6755044,-0.9789002,-0.3041525
1,ugur,2018-03-23 10:46:59,252783828912,-1.6048005,-0.659518,-0.9844227
1,ugur,2018-03-23 10:46:59,252729799277,-0.6069238,-0.659003,0.49866962
1,ugur,2018-03-23 10:46:59,252675966360,-0.10823482,-0.48020494,3.507018
1,ugur,2018-03-23 10:46:59,252621680891,0.031134278,-0.016406894,2.5901337
1,ugur,2018-03-23 10:46:59,252567752506,-0.6836801,0.15494394,2.263877
1,ugur,2018-03-23 10:46:59,252515218027,-0.7910911,0.4479065,0.122291565
1,ugur,2018-03-23 10:46:59,252462151308,-0.69039094,0.48519576,-1.0420275
1,ugur,2018-03-23 10:46:59,252407980371,-1.2749753,0.02356863,-1.1457796
1,ugur,2018-03-23 10:46:59,252355200423,-1.1021646,0.38627994,-2.5796633
1,ugur,2018-03-23 10:46:59,252301443027,-1.4033154,-0.07617211,-2.2148294
1,ugur,2018-03-23 10:46:59,252248042246,-1.478234,-0.5369966,-1.9741812
1,ugur,2018-03-23 10:46:59,252194429798,-0.37369722,-0.9511756,-0.0016641617
1,ugur,2018-03-23 10:46:59,252141027506,0.92868155,0.39907575,-1.0838375
1,ugur,2018-03-23 10:46:59,252085953183,-0.27761483,-0.26685107,0.63107586
1,ugur,2018-03-23 10:46:59,252032024642,-0.046877384,-1.2377855,5.8215466
1,ugur,2018-03-23 10:46:59,251979572923,-0.57458127,0.9350897,1.2908106
1,ugur,2018-03-23 10:46:59,251926969069,-0.20877017,0.41766632,2.6286545
1,ugur,2018-03-23 10:46:59,251873240058,-0.472803,0.9827354,0.15408039
1,ugur,2018-03-23 10:46:59,251819934433,-0.31096804,0.8439987,-1.426198
1,ugur,2018-03-23 10:46:59,251766151204,-0.1561822,0.3380586,-2.0187998
1,ugur,2018-03-23 10:46:59,251712747611,-0.2893603,-0.104994655,-2.0425816
1,ugur,2018-03-23 10:46:59,251660617402,-0.2342276,-0.2525934,-2.3737478
1,ugur,2018-03-23 10:46:59,251608231621,-0.30077964,-1.1620656,0.006760597
1,ugur,2018-03-23 10:46:59,251554004329,-0.041120946,-0.58471096,-0.47835636
1,ugur,2018-03-23 10:46:59,251502054121,-0.54265964,0.11358148,-1.2906914
1,ugur,2018-03-23 10:46:59,251450281361,-0.14467096,-0.3928321,1.0716782
1,ugur,2018-03-23 10:46:59,251396351986,0.104879916,-0.006991327,2.3660622
1,ugur,2018-03-23 10:46:59,251343277715,0.4966132,0.29662526,3.0292492
1,ugur,2018-03-23 10:46:59,251289283236,-0.118209526,1.0734673,1.5030394
1,ugur,2018-03-23 10:46:59,251235573444,0.019233935,1.0175328,1.6152134
1,ugur,2018-03-23 10:46:59,251183120788,-0.08208712,1.2339058,-0.26451874
1,ugur,2018-03-23 10:46:59,251128829382,-0.060636446,0.8582711,-1.2753849
1,ugur,2018-03-23 10:46:59,251071260892,0.022336304,0.21933377,-1.0667992
1,ugur,2018-03-23 10:46:59,251018450319,0.14073235,0.22954893,-2.0304384
1,ugur,2018-03-23 10:46:59,250965422455,0.29319608,-0.0049215555,-1.4960146
1,ugur,2018-03-23 10:46:59,250912006048,0.31382903,-0.3610443,-1.4015865
1,ugur,2018-03-23 10:46:59,250858229955,1.1988119,-0.7083986,-1.2234116
1,ugur,2018-03-23 10:46:59,250804514173,1.233927,-1.0157034,0.48905182
1,ugur,2018-03-23 10:46:59,250751454746,0.10421762,-0.951524,1.6742182
1,ugur,2018-03-23 10:46:59,250697071621,1.1245276,-0.5894649,3.2644415
1,ugur,2018-03-23 10:46:59,250643245371,0.8543137,0.38912237,1.5820503
1,ugur,2018-03-23 10:46:59,250589405996,0.460608,-0.21705735,1.365469
1,ugur,2018-03-23 10:46:59,250537227351,0.4094326,0.19876611,-0.4840145
1,ugur,2018-03-23 10:46:59,250484858080,0.0030748546,0.034151077,-1.5750904
1,ugur,2018-03-23 10:46:59,250431735684,0.19653082,-0.37633812,-1.822051
1,ugur,2018-03-23 10:46:59,250377618496,0.65507007,-0.54151714,-1.510006
1,ugur,2018-03-23 10:46:59,250325212611,0.6391861,-0.34426033,-1.7455559
1,ugur,2018-03-23 10:46:59,250270147767,0.6633856,-0.95777214,0.21294785
1,ugur,2018-03-23 10:46:59,250217411465,0.72016656,-0.5285195,-0.1179018
1,ugur,2018-03-23 10:46:59,250162527715,-0.0681417,-0.52263,-0.55230045
1,ugur,2018-03-23 10:46:59,250109700319,-0.54828054,-0.7834115,-0.18057632
1,ugur,2018-03-23 10:46:59,250056061309,-0.40879738,-0.89788723,2.0333643
1,ugur,2018-03-23 10:46:59,250003103392,0.30028543,-0.5045078,4.18882
1,ugur,2018-03-23 10:46:59,249949924434,0.090815336,1.0758685,1.0689411
1,ugur,2018-03-23 10:46:59,249897546309,-0.19641425,0.783823,1.422472
1,ugur,2018-03-23 10:46:59,249844413861,-0.36677292,0.76626754,-0.44381523
1,ugur,2018-03-23 10:46:59,249791694590,-0.07507367,0.536445,-0.7179718
1,ugur,2018-03-23 10:46:59,249738863393,-0.25315958,0.743467,-2.6450853
1,ugur,2018-03-23 10:46:59,249682613236,-0.13026693,0.24674034,-2.337782
1,ugur,2018-03-23 10:46:59,249626949851,-0.11888084,-0.33644354,-1.6805592
1,ugur,2018-03-23 10:46:59,249573366570,0.54533005,-0.4068936,-1.1489439
1,ugur,2018-03-23 10:46:59,249520783028,1.0193756,-1.0227094,0.4633646
1,ugur,2018-03-23 10:46:59,249466470163,-0.24912724,-0.3772905,-0.5984335
1,ugur,2018-03-23 10:46:59,249414092611,-0.1703322,-1.3106453,3.3225355
1,ugur,2018-03-23 10:46:59,249360227351,-0.73278075,-0.30050945,3.0382519
1,ugur,2018-03-23 10:46:59,249306372872,-0.6273486,1.0227112,0.8501835
1,ugur,2018-03-23 10:46:59,249252123028,-0.48734638,0.67890525,1.1254568
1,ugur,2018-03-23 10:46:59,249198747195,-0.66752625,0.70304227,0.045186043
1,ugur,2018-03-23 10:46:59,249145143080,-0.81783026,0.37109232,-0.78406334
1,ugur,2018-03-23 10:46:59,249090805268,-0.18434352,0.3624605,-1.8563766
1,ugur,2018-03-23 10:46:59,249036888289,-0.20877203,0.085350394,-1.7463293
1,ugur,2018-03-23 10:46:59,248983235945,-0.14298323,-0.12049103,-1.8306761
1,ugur,2018-03-23 10:46:59,248930817872,-0.078650326,-0.65220463,-0.36034203
1,ugur,2018-03-23 10:46:59,248877884330,-0.16606426,-0.88378584,0.24052906
1,ugur,2018-03-23 10:46:59,248823978028,-0.215191,-0.40619957,-0.251997
1,ugur,2018-03-23 10:46:59,248769773341,-0.54876,-0.39311123,0.781147
1,ugur,2018-03-23 10:46:59,248716508653,0.07950163,0.45163167,1.520855
1,ugur,2018-03-23 10:46:59,248662415580,0.21262681,0.12775314,2.5547514
1,ugur,2018-03-23 10:46:59,248606137403,-0.5447947,0.48465014,1.358449
1,ugur,2018-03-23 10:46:59,248552680685,-0.5382202,0.45523572,0.47617626
1,ugur,2018-03-23 10:46:59,248500505945,-0.24400473,0.54958785,-0.7653465
1,ugur,2018-03-23 10:46:59,248446352664,-0.061316073,0.19047868,-1.3198566
1,ugur,2018-03-23 10:46:59,248393200112,0.36322117,-0.23176467,-1.0542746
1,ugur,2018-03-23 10:46:59,248338884122,0.7702637,-0.27178872,-1.2046127
1,ugur,2018-03-23 10:46:59,248284996570,0.49187636,-0.9175236,-0.4667101
1,ugur,2018-03-23 10:46:59,248230570008,1.3320651,-0.5034169,-1.3536043
1,ugur,2018-03-23 10:46:59,248176526622,1.6484145,-1.1970074,-0.036672592
1,ugur,2018-03-23 10:46:59,248122934956,0.78264177,-1.5934228,1.494441
1,ugur,2018-03-23 10:46:59,248070656258,0.93501997,-1.6912782,3.4036093
1,ugur,2018-03-23 10:46:59,248017064643,1.1193233,-0.60101676,3.1926384
1,ugur,2018-03-23 10:46:59,247963268029,0.20841396,0.37190378,0.93244934
1,ugur,2018-03-23 10:46:59,247909247299,0.60083383,0.06047833,0.4037161
1,ugur,2018-03-23 10:46:59,247854678706,0.49680614,0.033043623,-0.6296711
1,ugur,2018-03-23 10:46:59,247801416050,0.70094496,-0.017421007,-1.7936125
1,ugur,2018-03-23 10:46:59,247748390477,0.6072143,-0.46529937,-1.616354
1,ugur,2018-03-23 10:46:59,247695741622,0.7116779,-0.41789722,-1.9379749
1,ugur,2018-03-23 10:46:59,247642164175,0.48217487,-1.1584041,0.07722187
1,ugur,2018-03-23 10:46:59,247587290633,1.052289,-1.1400559,-0.3121748
